2016-07-13 21:59:19,427 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- renderkid@2.0.1 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- css-select@1.2.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | +-- boolbase@1.0.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | +-- css-what@2.1.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | +-- domutils@1.5.1 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | | `-- dom-serializer@0.1.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | |   +-- domelementtype@1.1.3 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | |   `-- entities@1.1.1 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | `-- nth-check@1.0.1 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- dom-converter@0.1.4 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | `-- utila@0.3.3 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- htmlparser2@3.3.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | +-- domelementtype@1.3.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | +-- domhandler@2.1.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | +-- domutils@1.1.6 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | `-- readable-stream@1.0.34 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | |   +-- isarray@0.0.1 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | |   `-- string_decoder@0.10.31 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | `-- utila@0.3.3 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- utila@0.4.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | `-- toposort@1.0.3 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- inflection@1.12.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- inquirer@3.0.6 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- ansi-escapes@1.4.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- cli-cursor@2.1.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- restore-cursor@2.0.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |   +-- onetime@2.0.1 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |   | `-- mimic-fn@1.1.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |   `-- signal-exit@3.0.2 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- cli-width@2.1.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- external-editor@2.0.1 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- figures@2.0.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- mute-stream@0.0.7 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- run-async@2.3.0 
2017-04-08 16:07:23,153 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- is-promise@2.1.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- rx@4.1.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- string-width@2.0.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- is-fullwidth-code-point@2.0.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | `-- through@2.3.8 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- isbinaryfile@3.0.2 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- istanbul-instrumenter-loader@2.0.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- convert-source-map@1.5.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- istanbul-lib-instrument@1.7.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- babel-generator@6.24.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- babel-messages@6.23.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- detect-indent@4.0.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | `-- repeating@2.0.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | |   `-- is-finite@1.0.2 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- jsesc@1.3.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | `-- trim-right@1.0.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- babel-template@6.24.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- babel-traverse@6.24.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- globals@9.17.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | `-- invariant@2.2.2 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | |   `-- loose-envify@1.3.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- babel-types@6.24.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | `-- to-fast-properties@1.0.2 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- babylon@6.16.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | `-- loader-utils@0.2.17 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- json-loader@0.5.4 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- karma-sourcemap-loader@0.3.7 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- karma-webpack@2.0.3 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- async@0.9.2 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- loader-utils@0.2.17 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- lodash@3.10.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- source-map@0.1.43 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- amdefine@1.0.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | `-- webpack-dev-middleware@1.10.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- less@2.7.2 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- errno@0.1.4 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- prr@0.0.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- image-size@0.5.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- promise@7.1.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- asap@2.0.5 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | `-- request@2.81.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- aws-sign2@0.6.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- aws4@1.6.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- caseless@0.12.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- combined-stream@1.0.5 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | `-- delayed-stream@1.0.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- forever-agent@0.6.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- form-data@2.1.2 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | `-- asynckit@0.4.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- har-validator@4.2.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | `-- har-schema@1.0.5 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- hawk@3.1.3 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | +-- boom@2.10.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | +-- cryptiles@2.0.5 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | +-- hoek@2.16.3 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | `-- sntp@1.0.9 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- http-signature@1.1.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | +-- assert-plus@0.2.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | +-- jsprim@1.4.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | | +-- assert-plus@1.0.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | | +-- extsprintf@1.0.2 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | | +-- json-schema@0.2.3 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | | `-- verror@1.3.6 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | `-- sshpk@1.11.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   |   +-- asn1@0.2.3 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   |   +-- assert-plus@1.0.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   |   +-- bcrypt-pbkdf@1.0.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   |   +-- dashdash@1.14.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   |   | `-- assert-plus@1.0.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   |   +-- ecc-jsbn@0.1.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   |   +-- getpass@0.1.6 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   |   | `-- assert-plus@1.0.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   |   +-- jodid25519@1.0.2 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   |   +-- jsbn@0.1.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   |   `-- tweetnacl@0.14.5 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- is-typedarray@1.0.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- isstream@0.1.2 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- json-stringify-safe@5.0.1 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- mime-types@2.1.15 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   | `-- mime-db@1.27.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- oauth-sign@0.8.2 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- performance-now@0.2.0 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- stringstream@0.0.5 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- tough-cookie@2.3.2 
2017-04-08 16:07:23,154 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- tunnel-agent@0.6.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   `-- uuid@3.0.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- less-loader@2.2.3 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | `-- loader-utils@0.2.17 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- lodash@4.17.4 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- minimatch@3.0.3 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | `-- brace-expansion@1.1.7 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   +-- balanced-match@0.4.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | |   `-- concat-map@0.0.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- node-modules-path@1.0.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | +-- node-sass@4.5.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- async-foreach@0.1.3 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- cross-spawn@3.0.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- lru-cache@4.0.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |   +-- pseudomap@1.0.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |   `-- yallist@2.1.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- gaze@1.1.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- globule@1.1.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |   `-- lodash@4.16.6 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- get-stdin@4.0.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- in-publish@2.0.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- lodash.assign@4.2.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- lodash.clonedeep@4.5.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- lodash.mergewith@4.6.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- meow@3.7.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- camelcase-keys@2.1.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | `-- camelcase@2.1.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- loud-rejection@1.6.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | `-- currently-unhandled@0.4.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | |   `-- array-find-index@1.0.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- map-obj@1.0.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- minimist@1.2.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- normalize-package-data@2.3.6 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- hosted-git-info@2.4.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- is-builtin-module@1.0.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | `-- builtin-modules@1.1.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | `-- validate-npm-package-license@3.0.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | |   +-- spdx-correct@1.0.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | |   | `-- spdx-license-ids@1.2.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | |   `-- spdx-expression-parse@1.0.4 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- read-pkg-up@1.0.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- find-up@1.1.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | `-- path-exists@2.1.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | `-- read-pkg@1.1.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | |   +-- load-json-file@1.1.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | |   `-- path-type@1.1.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- redent@1.0.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- indent-string@2.1.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | `-- strip-indent@1.0.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- trim-newlines@1.0.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- nan@2.6.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- node-gyp@3.6.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- fstream@1.0.11 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- nopt@3.0.6 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- tar@2.2.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |   `-- block-stream@0.0.9 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- npmlog@4.0.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- are-we-there-yet@1.1.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | `-- delegates@1.0.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- console-control-strings@1.1.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | +-- gauge@2.7.3 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- aproba@1.1.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- has-unicode@2.0.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | +-- string-width@1.0.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | | `-- is-fullwidth-code-point@1.0.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | | `-- wide-align@1.1.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | |   `-- string-width@1.0.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | |     `-- is-fullwidth-code-point@1.0.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- set-blocking@2.0.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | +-- sass-graph@2.1.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | | `-- yargs@4.8.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |   +-- cliui@3.2.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |   +-- string-width@1.0.2 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |   | `-- is-fullwidth-code-point@1.0.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |   +-- window-size@0.2.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |   `-- yargs-parser@2.4.1 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | |     `-- camelcase@3.0.0 
2017-04-08 16:07:23,155 [Thread-87] INFO  c.g.e.m.p.f.lib.DefaultNpmRunner - | | `-- stdout-stream@1.4.0 
